User ID,Date,Time,Trial No.,Congruent/Incongruent,Expected Responce,User Response,Timestamp
32msyja,1/14/2019,9:23:56 PM,1,0,0,0,1.3333375130023342
32msyja,1/14/2019,9:23:56 PM,2,0,2,2,0.9339649956382345
32msyja,1/14/2019,9:23:56 PM,3,2,2,2,1.1670641153759789
32msyja,1/14/2019,9:23:56 PM,4,2,0,0,1.4335223304515239
32msyja,1/14/2019,9:23:56 PM,5,1,1,1,0.9666671226150356
32msyja,1/14/2019,9:23:56 PM,6,1,3,3,1.3320129372004885
