User ID,Date,Time,Trial No.,Congruent/Incongruent,Expected Responce,User Response,Timestamp
25MDAKU,1/14/2019,12:30:08 PM,1,2,2,2,1.732988548465073
25MDAKU,1/14/2019,12:30:08 PM,2,0,0,0,1.2997143384709489
25MDAKU,1/14/2019,12:30:08 PM,3,0,2,2,0.9345265914453194
25MDAKU,1/14/2019,12:30:08 PM,4,2,0,0,0.8682962824532297
25MDAKU,1/14/2019,12:30:08 PM,5,1,3,3,1.6663068349880632
25MDAKU,1/14/2019,12:30:08 PM,6,1,1,1,1.000989442167338
